epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
0,0.8813748955726624,0.9718685150146484,0.8458784818649292,0.319238543510437,0.8938652276992798,0.8672628402709961,0.8998323678970337,0.9808180332183838,0.8706085085868835,0.26482975482940674,0.9069569110870361,0.8906118869781494
1,0.8960458040237427,0.9792863726615906,0.8637148141860962,0.274038702249527,0.9075161218643188,0.8857063055038452,0.8880972266197205,0.9796485900878906,0.853439211845398,0.27257227897644043,0.8983340263366699,0.8813914656639099
2,0.9028922915458679,0.981834352016449,0.8727765083312988,0.25499314069747925,0.9104775190353394,0.8924130201339722,0.8973177075386047,0.9799146056175232,0.8656743764877319,0.26916778087615967,0.906410276889801,0.8889354467391968
3,0.9094592928886414,0.983119547367096,0.8801957964897156,0.24515436589717865,0.9178881645202637,0.9012156128883362,0.8973177075386047,0.9819150567054749,0.8677657842636108,0.2611250579357147,0.9030072093009949,0.8935456871986389
4,0.9153276681900024,0.985782265663147,0.8901411890983582,0.22502122819423676,0.9226072430610657,0.9077826142311096,0.90067058801651,0.981966495513916,0.8725587725639343,0.2593754231929779,0.9055885076522827,0.8964794874191284
5,0.9171440601348877,0.9862112402915955,0.8921794891357422,0.21803446114063263,0.9233825206756592,0.9093195199966431,0.8998323678970337,0.9799404144287109,0.8690836429595947,0.2709275186061859,0.9038950204849243,0.8948030471801758
6,0.9216151833534241,0.987707793712616,0.8982087969779968,0.20643350481987,0.9275095462799072,0.9153276681900024,0.8968985676765442,0.9804040193557739,0.8659283518791199,0.27374908328056335,0.9014382362365723,0.8931265473365784
7,0.9246891140937805,0.9893932342529297,0.9016423225402832,0.1922145038843155,0.9307659864425659,0.9185413122177124,0.8968985676765442,0.9799913763999939,0.870250403881073,0.27472713589668274,0.9023255705833435,0.8943839073181152
8,0.9422942399978638,0.9925102591514587,0.9247251749038696,0.16074541211128235,0.9467964768409729,0.9374039173126221,0.9010896682739258,0.9797446727752686,0.8742272257804871,0.2794604003429413,0.9035383462905884,0.8989941477775574
9,0.9463462233543396,0.9941725134849548,0.930358350276947,0.1417556256055832,0.9495219588279724,0.943551778793335,0.9027661085128784,0.9788953065872192,0.8759901523590088,0.2920898497104645,0.9039999842643738,0.8998323678970337
